File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
2781.png,4,0.7192131097383176,-0.7789009590017786,-5.797332494092148,-5.42378676691004,-6.954750850078655,-13.609831217798522,-9.857221956519105,-13.171051965269085
2735.png,4,0.7225151921676903,-0.7799071389986568,-5.736273627148444,-5.978316814978001,-8.303081147637503,-15.736675632021026,-11.177893040934434,-15.5090301501751
2584.png,4,0.7541725001105548,-0.7802570087294294,-4.283230481436371,-5.550005632523837,-7.378846458296858,-14.048010559435957,-9.524371843739182,-13.950434909806853
2049.png,4,0.7073985414143195,-0.776078760413896,-3.393374783764296,-4.624363962973802,-6.396511413000347,-11.908272481011924,-8.094833714938163,-13.015145325275931
2153.png,4,0.6976942704692272,-0.7794996373261787,-4.505743614728545,-5.349136846828269,-7.459031237963608,-13.86316793162917,-10.442570301889708,-15.670814339213992
2996.png,4,0.7179037046887663,-0.7792463297401331,-3.9757087663788724,-4.895456064651302,-7.025966625846041,-13.034900835380487,-9.617981623213923,-13.337094031850405
1537.png,4,0.7254387976326605,-0.7791237131688327,-3.975118259496446,-5.2765069858990605,-7.362284992184534,-14.122843192038443,-9.505956321616214,-13.712201581732954
2621.png,4,0.7080750960703499,-0.7804933284759753,-4.017975298423138,-6.615069450189451,-8.205996175461358,-15.624110438496954,-11.342341322529487,-16.348809698664958
1453.png,4,0.7217351713533765,-0.7802176225780028,-4.80773934788302,-4.9000137056228965,-6.818207513996074,-12.708797828063327,-9.54515574794466,-13.112229695485079
317.png,4,0.6942811712442797,-0.7791825087608937,-5.212632740415002,-5.397860196950686,-7.188334132222334,-13.745447938883045,-9.842601106843517,-13.557787028448706
3002.png,4,0.6974634658681579,-0.7790549372499704,-4.017944523927656,-4.781122587748116,-7.577589250891391,-13.896648831224853,-10.585855419006807,-13.918838113706256
1292.png,4,0.7156547151607418,-0.7800804297592401,-4.761625769357023,-4.8393794499448015,-7.278062344143189,-13.430547096809,-9.715126342654148,-13.564340249243257
2258.png,4,0.6725337053456805,-0.780548642993713,-4.436533528251447,-5.340345201819783,-7.116059671477239,-13.574689780505144,-9.338834401055376,-13.436491371115146
1126.png,4,0.6984022836395887,-0.7790639564116089,-4.58755325234093,-5.673752204299343,-7.691769281789149,-14.48768286433905,-10.3792546292602,-14.570199634448409
1485.png,4,0.7486580881489359,-0.7803779291216854,-4.1066054315116425,-5.157763854898741,-7.343274983632567,-13.600529049446918,-9.403766186178038,-14.351372777267812
712.png,4,0.7849820071802527,-0.781887629842173,-4.236872998697689,-6.062561514196907,-7.1645316255574025,-13.906326406886901,-11.77225288187786,-13.953406923148
2606.png,4,0.7086532170485851,-0.7808377062732741,-4.295571201587137,-6.164436948991379,-7.43896388555514,-14.693694602261335,-10.070531492906161,-14.26944891668681
1593.png,4,0.7603433698139898,-0.7797601875315479,-3.6876218753083494,-5.0768621909517115,-6.9248631718141205,-12.927825135671265,-8.798469510737068,-13.934116366581332
236.png,4,0.7226529927369614,-0.7796238621205829,-5.524558021384626,-5.197455807540565,-7.132035316142839,-13.527283905424405,-9.90844518610857,-13.388970275183027
1526.png,4,0.7035075450127963,-0.778610817285181,-4.570708642387962,-5.072126802972797,-6.986163600708929,-13.060002785414305,-9.618926272134606,-13.38052526347239
1077.png,4,0.704056831284252,-0.7780287258117715,-3.837578566145418,-5.127893455835822,-7.289152134977596,-13.727193604941021,-10.029802346336798,-13.590386760592905
1191.png,4,0.737988737115642,-0.779309445773071,-5.0479261603724535,-5.421556618262803,-7.517823709182739,-14.242975174700915,-10.158013140448297,-14.067578137572395
1650.png,4,0.7621678844079003,-0.7802073015971234,-5.117250764913057,-5.202802323891814,-7.10618557866577,-14.277025878737259,-9.693864231396685,-13.262702937907632
2498.png,4,0.7192869372065651,-0.7801248041744515,-4.579844430586777,-5.9508730136672146,-7.7634706896522205,-15.212261318772057,-11.514876035599812,-14.635371163965186
107.png,4,0.759965215097178,-0.7808016694567643,-4.409812025047156,-5.487210030686429,-7.133406135797902,-15.883787070376242,-9.3500198147179,-13.443717080656853
885.png,4,0.716245271980164,-0.7777008438180644,-3.3635897007518167,-5.457938627302331,-6.79514575879616,-14.424668580865792,-10.113755832979091,-12.921902244523615
2987.png,4,0.7113117378726052,-0.7790759837948125,-4.056995146825489,-4.908703609591211,-6.704830881231985,-12.537093320225827,-8.831720661005715,-12.989369014345485
2701.png,4,0.7183734097831029,-0.7801316639316235,-6.53727953617084,-6.589330288316505,-9.539835588320583,-17.604443387229956,-13.102648779857883,-19.575052391777813
2935.png,4,0.6658527582947333,-0.7781671101077974,-3.956920327454859,-4.565005541749168,-6.638736575621203,-12.315153853130328,-8.623433480714546,-12.508979821514872
837.png,4,0.7046086395208668,-0.7777158852426367,-3.3396012207231434,-6.049141517004244,-7.366164638165376,-14.702702019666955,-9.330059997657308,-14.086156315734694
282.png,4,0.7142114282531363,-0.7786594347625313,-4.477103570282594,-5.3377647666285455,-7.1541749045652665,-14.45670812248673,-9.704711682016784,-13.401824729234962
1206.png,4,0.7028250085830523,-0.7776908709223687,-4.78571724669766,-5.722095029980031,-8.650725088156923,-16.222840063238866,-11.052767289315396,-15.877406236573632
1716.png,4,0.7055008438144273,-0.7774468005791166,-3.5811908115864695,-4.854157668806159,-7.499609730857252,-14.109064002880032,-10.08544109857425,-13.708340627147827
2890.png,4,0.6802765316797175,-0.7806449074733463,-4.777915238727559,-4.9089369242110825,-7.38004817753755,-13.538066446851408,-9.964085018192774,-14.1340654713957
271.png,4,0.7171345854726304,-0.7804421115307537,-4.432179941587261,-5.700080816983735,-7.51756270211423,-14.189531205072043,-10.275056082499763,-14.425394918613026
549.png,4,0.694132609098362,-0.7811932331823358,-4.274070536945085,-5.8352478070831975,-7.398765713672671,-14.019359624413976,-9.56500021598939,-14.908565947247615
1111.png,4,0.7103346779002971,-0.7789333055394998,-3.8105403288676896,-5.102669352019986,-7.019071242709947,-13.267264608035683,-8.929231715627848,-13.198992740048904
500.png,4,0.6889328363092204,-0.7798146238496046,-4.476242661655766,-5.454599634125747,-7.121942771534874,-13.861301289990015,-9.38598638507693,-13.439275409224404
2580.png,4,0.7745330554803425,-0.78045683355421,-4.382977391503863,-5.706760509323118,-7.480985250408594,-14.134402197618806,-9.890665209072363,-14.384908181776796
2815.png,4,0.7161362866363153,-0.7778016297884431,-3.7822064239602122,-5.194061922468349,-7.884489740189418,-14.455767468213296,-9.935700652213336,-14.855359343215918
957.png,4,0.6929325387534674,-0.7731728059330584,-3.0495659028036544,-4.888258070014416,-6.567053927837451,-12.357353500425564,-8.13814404210888,-12.595218143319498
775.png,4,0.7277129782387348,-0.7787293097168991,-3.5190607426333163,-5.616901056390799,-7.574281168344496,-14.355855768594834,-10.195843367759506,-14.289906921623878
1838.png,4,0.7231058742100417,-0.7786928639706786,-4.520931656007956,-5.3937486554979515,-8.003733293747352,-14.964747709226991,-10.863616607049167,-14.779568768947048
453.png,4,0.7267485435751717,-0.7807965901825717,-4.734013721051127,-5.704219412369412,-7.099027847697167,-14.463002531776512,-9.834286599032117,-13.503249528707135
876.png,4,0.7003719524921349,-0.7767163234795212,-3.290262835352652,-5.3621553425764,-6.80127493721051,-13.106199403611347,-8.98622990562953,-12.979138495376581
1523.png,4,0.7051152640745768,-0.7792756697982235,-4.8776943906936,-5.320307317042726,-7.284973828882391,-13.650026396325366,-10.758042667005649,-13.888816609990815
1019.png,4,0.6774825051154375,-0.7670872902837541,-2.798990378472194,-4.823251856939214,-7.054274861533053,-13.294662698079469,-8.837773392923593,-13.055309789643312
1272.png,4,0.733793572777546,-0.7787219809386299,-4.351730299172933,-5.536939000244965,-7.955144274209641,-14.795715875321875,-10.201227040892508,-14.927331363054344
2452.png,4,0.780729214664757,-0.7785452575746221,-3.7624805972004842,-5.572378069363134,-6.930424869494748,-13.184378445394685,-8.831421327292823,-14.148028905852415
1956.png,4,0.7122582193229666,-0.7742672450926346,-3.1756325945351267,-4.9477111103892355,-6.664971791242713,-12.660102910962085,-8.824525756935639,-12.589299717431935
3011.png,4,0.738787931751473,-0.7795019698001745,-4.089845988546223,-4.758809425220016,-7.074152337879573,-15.624681134786224,-9.209890031538515,-12.990634390706479
2751.png,4,0.7223709914637033,-0.7793921295223855,-7.016715886223515,-7.022305129453859,-9.000099711720441,-17.746535914558816,-13.001434117735686,-17.018779393587653
786.png,4,0.7020848395175873,-0.777205183863474,-3.3709437801301543,-5.672144923306128,-7.452888617235645,-15.913852844176194,-9.422582114609549,-14.015440052735018
3006.png,4,0.706175845830879,-0.7795528930507971,-3.9723608612516457,-4.892057731368371,-7.501586026913342,-13.825946652440269,-9.536153590350246,-13.874621109419587
2691.png,4,0.7191334769751574,-0.7797112903585904,-5.098582446581217,-6.723688313366186,-9.593515288752243,-17.976251441407786,-12.153124130269946,-17.84775194554768
2181.png,4,0.7419198558004786,-0.7808267012755334,-5.303878799731638,-5.829275068668841,-7.4618743720829865,-14.324314248065665,-11.371700023888314,-14.207213470718383
101.png,4,0.7950630922228437,-0.7797175465531692,-3.9467688586886265,-6.059215731448626,-7.189335031561399,-14.258246948129623,-10.361822207488713,-13.843611498901357
1975.png,4,0.715774816714921,-0.7765208301714677,-3.44127682137224,-4.7070998959391295,-7.513988817955932,-13.753615444536138,-9.255668865552321,-13.798830349427968
1863.png,4,0.7454928872863288,-0.7795717384402672,-4.3563648971875,-5.611613461342519,-7.394082491016963,-14.385220716688586,-9.572743924392627,-13.921150147542825
1644.png,4,0.7260075538914853,-0.7799947040506008,-5.068602134778387,-5.142264521201035,-7.0465415154567985,-13.450334365640446,-9.581353595539484,-13.200697312235087
1373.png,4,0.7108605065141737,-0.77681075321303,-3.605821900341577,-4.677538814846126,-6.520810929235269,-12.130465074509646,-8.323732553910874,-12.783415942466343
1725.png,4,0.709083601187568,-0.775819594743512,-3.382111452523475,-4.7837144188642,-7.19879544940032,-13.578709320523272,-9.14690465503407,-13.229724440233577
2254.png,4,0.7366558486350042,-0.7808700748867086,-4.418016961676305,-5.7133021548547935,-7.157458260371762,-14.142953750098654,-9.385481724958609,-13.610800780645764
228.png,4,0.7027063645117764,-0.7786402798229827,-6.189332806406849,-5.515080350223331,-8.025026737381399,-14.990819396771682,-11.190540412770906,-14.908185601222277
1484.png,4,0.7627952299479958,-0.7799660155060325,-4.088456824834784,-5.0010873155366,-7.000815121644232,-13.202098340528876,-9.147643178586407,-13.111787440671403
1159.png,4,0.7076899448176712,-0.7787721206555663,-4.10508963778323,-5.4711764498103195,-7.030821190334996,-13.334500957897978,-9.739040442697469,-13.61517858729148
883.png,4,0.7174202681952558,-0.7780038719962745,-3.4032562194986733,-5.504418221182125,-6.951845841155368,-14.129977347191815,-9.838836946784715,-13.182728954375388
764.png,4,0.7191568811722875,-0.7784284745481558,-3.481552001559567,-5.360689120306435,-7.4974721310475685,-14.562421343713808,-9.265035978437268,-13.938489877258943
1477.png,4,0.7487739307768577,-0.7804048956408483,-4.396056192670607,-4.925323945635137,-6.8565710106249425,-12.747769002576161,-9.171031246748399,-14.216605045710086
1300.png,4,0.7701015965565132,-0.7798577526069538,-4.429027411532602,-5.03474203135728,-7.416325333858291,-13.746929567235581,-9.637288765737797,-13.849916719141326
1515.png,4,0.6961199949710117,-0.7786101332173477,-5.341696631556113,-5.028210751415825,-6.674087859496362,-12.545817186970964,-9.391315402547086,-13.047100153099716
2775.png,4,0.7174417697988973,-0.7804936856425424,-5.577509065916678,-6.4109268622314275,-8.92725368302183,-16.713108396715782,-11.847043948583368,-16.786838198518453
2816.png,4,0.717502485562313,-0.7779333131374218,-3.9657385671234757,-5.312947363943852,-8.277803365810255,-15.555142080268721,-10.261319045983159,-15.098157251893243
733.png,4,0.7123935853370157,-0.7809184593137859,-4.066184991468591,-5.706927074025441,-7.143402823213629,-13.575979095025891,-9.376199638576226,-14.305692175516647
250.png,4,0.7488839884622529,-0.7796507603986561,-4.7657254563899025,-5.14144577349459,-7.281077555354405,-13.740712972496045,-9.995994803622189,-13.575639726930058
175.png,4,0.7083794400497921,-0.7792606465705028,-6.605785578933673,-6.645309049907066,-8.507366646702284,-16.101467916749993,-11.925313553389703,-16.63613950724127
901.png,4,0.7166064183395547,-0.7733712559733642,-3.02907156570353,-4.916940206341302,-6.14631203198365,-11.679084078034325,-7.669250570891502,-12.817309565490753
2435.png,4,0.7554006776075685,-0.7792924558373671,-3.7047180043904255,-5.480532555501267,-7.267992208078146,-13.653495713395984,-9.154788739628877,-14.290823203082462
2984.png,4,0.7242392610657188,-0.7787816895526203,-4.142191004897915,-4.916396609058738,-6.639855222864547,-12.467522992066394,-8.861615963336668,-12.763172348665092
1130.png,4,0.7272602919427483,-0.7791468692337686,-4.242717844376545,-6.055011971620462,-7.946821119691377,-14.950331983053553,-11.002057278473089,-15.910399110695685
419.png,4,0.7419742323431922,-0.7791898947849343,-3.909580120258316,-5.618460931999339,-7.784285714844049,-14.49179477789114,-9.739103980474104,-15.263163381238162
1319.png,4,0.7178390458198651,-0.7792956686794563,-5.329392759481808,-5.01406649658486,-7.390697583140906,-14.359933769146384,-10.063406912717667,-13.599528422336338
1657.png,4,0.739967023502138,-0.7790240683427333,-5.530094117930654,-5.262984809825082,-7.252177122045001,-14.108587346665653,-10.076059036655368,-13.52398955065907
2170.png,4,0.7149493981912932,-0.7805181511556871,-5.309099964315217,-6.129532902875624,-7.585625250170821,-14.444013464251283,-10.256097789061041,-15.657974747655587
170.png,4,0.733466605108182,-0.7791927408349133,-5.709576939606512,-8.501691032322618,-8.757441117091586,-17.4856508750297,-12.584921368632584,-17.60580762835126
2526.png,4,0.7704808151389541,-0.7800253018046899,-3.8273512971172376,-5.727150018890706,-7.502497153173771,-14.650650137984643,-10.254482400971805,-14.13679327674652
2321.png,4,0.7838223590218112,-0.7809100126949962,-4.623273495053722,-5.384307082420172,-7.37317852042749,-13.769104660348024,-11.30015422261177,-14.311279722701483
1351.png,4,0.70274834077753,-0.7766786994206415,-3.682569458986392,-4.566090198307727,-6.306997133669179,-11.8024062352372,-8.39747445435137,-12.055756002774833
638.png,4,0.726346639760491,-0.780481281908751,-6.440567762708822,-6.578771074364925,-7.957617837171353,-15.533847542134499,-11.380097063529643,-15.285995912822186
335.png,4,0.7057522043151432,-0.7791697397030471,-4.681649492446297,-5.324088705989621,-7.332339928386429,-13.826830533268694,-9.69754364419463,-13.796374952116278
2231.png,4,0.6949363736699378,-0.7790626837685319,-4.299007927418199,-5.42105014249953,-7.809318355131684,-15.187904440770644,-9.981206851380584,-14.431056323889761
629.png,4,0.7333427345513505,-0.7812197283260933,-4.8229282504527795,-6.688759336130775,-8.032207928151,-15.555265627710735,-10.476943185484371,-15.531782090201446
2047.png,4,0.7012789322847769,-0.7755596359696824,-3.261310755480574,-4.694059502164755,-6.441313530395258,-12.071942555648091,-8.097029706227836,-12.30861677460119
471.png,4,0.768324840976652,-0.7799184235901255,-4.386800852999512,-5.826760815866883,-7.024240516374494,-13.551654930826283,-9.24472904188511,-13.662969506041103
161.png,4,0.7536213868007099,-0.7798037613727559,-5.3807519153419605,-6.190222630897272,-8.73332110316034,-17.601004220829257,-11.466951172322457,-16.195428141580823
106.png,4,0.7610759912370927,-0.78053167962818,-4.384799396773769,-5.8602064223413,-7.805022161939865,-15.193094537524242,-10.002266418155592,-14.655144117457388
2033.png,4,0.705491850554062,-0.7740748510046497,-3.207221007438691,-4.798839962579121,-6.396422261551142,-12.834174666223792,-8.865416588601692,-11.998635699780028
459.png,4,0.7121830144979266,-0.7798116571162833,-4.2756730119755835,-5.3533953229806395,-6.928546267427375,-13.136053874611136,-9.118002433552524,-13.358782805606342
